StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,AttCheck_IsHR,AttChecks_13,AttCheck_GoalLearn1,AttCheck_GoalLearn2,AttChecks_14,loginURL,participantId,assignmentId,projectId,target,turkid,condid,Q_DataPolicyViolations
9/12/2025 21:37,9/12/2025 21:42,0,100,320,1,9/12/2025 21:42,R_31dzzYO2ld12Gpb,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3AA3523F472C49FE9E5BFD874854EB75,01993f6e-8f6a-7147-8ce2-404abe76f078,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3AA3523F472C49FE9E5BFD874854EB75,1,NA
9/12/2025 21:37,9/12/2025 21:42,0,100,333,1,9/12/2025 21:42,R_6puPI0HoEOXaYDW,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8C9EDDF860284A838F00A706D6AB2E5C,01993f69-d8b1-7be9-b3e9-ce5e01a3dc87,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8C9EDDF860284A838F00A706D6AB2E5C,0,NA
9/12/2025 21:38,9/12/2025 21:42,0,100,271,1,9/12/2025 21:42,R_1UVA8d6Gjw7IBK9,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6EDE52107D6749A480FEBCA166F8AD08,01993f6f-a685-7f65-9335-5340fc82af11,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6EDE52107D6749A480FEBCA166F8AD08,0,NA
9/12/2025 21:41,9/12/2025 21:43,0,100,92,1,9/12/2025 21:43,R_6HuaRCrmtAapmDL,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,E9098861FBE84B67AF796D0E0A548941,01993f6a-9b6a-72e3-b8c9-dbe5943818f8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,E9098861FBE84B67AF796D0E0A548941,0,NA
9/12/2025 21:41,9/12/2025 21:43,0,100,83,1,9/12/2025 21:43,R_1yqjSGtVIXw5NQZ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,AF5338AE72204B2898AD2B09F9AC8812,01993f72-b02d-7f06-b395-cbe9efd6c0b4,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,AF5338AE72204B2898AD2B09F9AC8812,1,NA
9/12/2025 21:40,9/12/2025 21:43,0,100,165,1,9/12/2025 21:43,R_6fxuYfK8tYfTg1R,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,85593860D1EE44CAA07CD014FD26575C,01993f71-7bb2-7aca-856a-349148a18807,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,85593860D1EE44CAA07CD014FD26575C,1,NA
9/12/2025 21:42,9/12/2025 21:43,0,100,67,1,9/12/2025 21:43,R_5ZJLNUN9wfgxiiJ,anonymous,EN,0,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B2BE3CC91CF44DBE8A61406D34E9CDC8,01993f71-259f-78a3-a729-d7c5405dad37,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B2BE3CC91CF44DBE8A61406D34E9CDC8,0,NA
9/12/2025 21:31,9/12/2025 21:43,0,100,737,1,9/12/2025 21:43,R_6EHQQEYpM7zTd9n,anonymous,EN,0,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C4025EA173924B26BB57571322BFAED2,01993f68-d313-7e84-8463-1a07628bd69f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C4025EA173924B26BB57571322BFAED2,0,NA
9/12/2025 21:39,9/12/2025 21:43,0,100,258,1,9/12/2025 21:43,R_5gqSDEMVTegyP9D,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,5933472DF22A4E678F3692088908BF95,01993f6a-f011-78cd-aa24-b792a2d80638,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,5933472DF22A4E678F3692088908BF95,0,NA
9/12/2025 21:34,9/12/2025 21:43,0,100,540,1,9/12/2025 21:43,R_1SxHH56BVTBY0lk,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1532DED02F6C40FD888A4BE9CA3033FA,01993f69-b532-775f-9f7d-cc639ad72338,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1532DED02F6C40FD888A4BE9CA3033FA,1,NA
9/12/2025 21:39,9/12/2025 21:43,0,100,221,1,9/12/2025 21:43,R_1NP1smZXhuJIG65,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C27F3300D75D4915877833889EA5ACF9,01993f70-cafc-789e-a62a-7c70a5c68c25,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C27F3300D75D4915877833889EA5ACF9,0,NA
9/12/2025 21:42,9/12/2025 21:43,0,100,80,1,9/12/2025 21:43,R_5JUPmXy5wbhsM25,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B153F62E30BB4195A0BF0F952035886F,01993f73-0eae-7d19-826e-af3258a46fe2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B153F62E30BB4195A0BF0F952035886F,1,NA
9/12/2025 21:41,9/12/2025 21:43,0,100,143,1,9/12/2025 21:43,R_6CpKteYD8tGOcYA,anonymous,EN,0,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,431928950E824E728BA97061FD9BE5E6,01993f72-1f7e-7e55-aa15-00430f7b3c85,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,431928950E824E728BA97061FD9BE5E6,1,NA
9/12/2025 21:42,9/12/2025 21:43,0,100,49,1,9/12/2025 21:43,R_17DOfyOO58mfbFn,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,E22603CAF4AE44F7A43BECD406E16F41,01993f73-98ba-74a9-aa5e-5416457bd5b2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,E22603CAF4AE44F7A43BECD406E16F41,1,NA
9/12/2025 21:41,9/12/2025 21:43,0,100,112,1,9/12/2025 21:43,R_11T0Guw0uzTWyyd,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3419F60060514200BBDF9BDD310B8D77,01993f72-b089-77ec-9d97-72e2555e113c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3419F60060514200BBDF9BDD310B8D77,1,NA
9/12/2025 21:31,9/12/2025 21:43,0,100,735,1,9/12/2025 21:43,R_1Kq2LXA08XvLogy,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0F07CDB90B904FB79C385106E46337DE,01993f69-2f59-764d-8290-01bed59e3fca,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0F07CDB90B904FB79C385106E46337DE,1,NA
9/12/2025 21:31,9/12/2025 21:43,0,100,745,1,9/12/2025 21:43,R_6hMtfVjLcrcPeXH,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C889145A8BDC4522AB29E4F67C56E211,01993f68-fec3-7974-b963-6ac4bac3e76e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C889145A8BDC4522AB29E4F67C56E211,1,NA
9/12/2025 21:43,9/12/2025 21:43,0,100,30,1,9/12/2025 21:43,R_1ivYaGKleIuHm6G,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,51F53A5431D64895ABED3AD90D2CA8D0,01993f70-f50f-758d-8462-57bf5ab1575d,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,51F53A5431D64895ABED3AD90D2CA8D0,0,NA
9/12/2025 21:43,9/12/2025 21:44,0,100,37,1,9/12/2025 21:44,R_11sRiWWh4bKJeWp,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B2BE3CC91CF44DBE8A61406D34E9CDC8,01993f71-259f-78a3-a729-d7c5405dad37,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B2BE3CC91CF44DBE8A61406D34E9CDC8,1,NA
9/12/2025 21:40,9/12/2025 21:44,0,100,229,1,9/12/2025 21:44,R_6rYmA2x4TT9cRwM,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3E9A4A2D381C45359172DE1BB0811084,01993f71-7af7-72ea-b7cd-8bc24d56c370,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3E9A4A2D381C45359172DE1BB0811084,0,NA
9/12/2025 21:35,9/12/2025 21:44,0,100,536,1,9/12/2025 21:44,R_3oH17isRWn5OWln,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,3C9C697C74824E9982347871276B8B64,01993f6c-d1be-7061-a201-30cbecf6bdbf,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,3C9C697C74824E9982347871276B8B64,0,NA
9/12/2025 21:38,9/12/2025 21:44,0,100,331,1,9/12/2025 21:44,R_5QLJGvXOMu60xvu,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4E14A6278C814163ACAAD85973FD3121,01993f68-d0e5-76d1-ae3c-326d923132c9,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4E14A6278C814163ACAAD85973FD3121,1,NA
9/12/2025 21:31,9/12/2025 21:44,0,100,754,1,9/12/2025 21:44,R_60fq3ddbEsYY0ff,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,EEB3CD9B123F439B9808613D528F6787,01993f68-a9d3-79a8-8232-064e6ff95912,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,EEB3CD9B123F439B9808613D528F6787,0,NA
9/12/2025 21:32,9/12/2025 21:44,0,100,729,1,9/12/2025 21:44,R_6l3nrS2uJwHtmOl,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6A2C689FE43848C4A08BD8B6082EE617,01993f6a-2fe0-73db-802d-f7e6b4785cfb,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6A2C689FE43848C4A08BD8B6082EE617,0,NA
9/12/2025 21:35,9/12/2025 21:44,0,100,587,1,9/12/2025 21:44,R_5yUtkcqhUX7avV7,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C2F7CB3D260348C983BB145353F62FF2,01993f6c-89fd-7ad9-bfa5-fb0412df8b5e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C2F7CB3D260348C983BB145353F62FF2,1,NA
9/12/2025 21:43,9/12/2025 21:44,0,100,113,1,9/12/2025 21:44,R_1WNYK3p9uFfVPZG,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0A48A8101B2F4F3485F8126D364FFEF2,01993f73-d02c-7e56-a965-91e8c7be9a37,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0A48A8101B2F4F3485F8126D364FFEF2,0,NA
9/12/2025 21:34,9/12/2025 21:45,0,100,640,1,9/12/2025 21:45,R_1y7rWG0W8wSfodZ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,B67F83AFF19D40C0930DCAEF894D052E,01993f6b-e28c-724c-a301-42f07358e745,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,B67F83AFF19D40C0930DCAEF894D052E,0,NA
9/12/2025 21:39,9/12/2025 21:45,0,100,335,1,9/12/2025 21:45,R_5ExMX6WWRDVNkVB,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,994D1CEA852B4DAABCCEFB20DA3899EF,01993f70-8d35-7a06-a492-5710842aee42,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,994D1CEA852B4DAABCCEFB20DA3899EF,1,NA
9/12/2025 21:43,9/12/2025 21:45,0,100,86,1,9/12/2025 21:45,R_1l6Q9TvXLna38ku,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F5765B1A63BA4237AB4BCEC9C9B7A862,01993f74-8cad-7085-a986-c893d4d09e63,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F5765B1A63BA4237AB4BCEC9C9B7A862,0,NA
9/12/2025 21:34,9/12/2025 21:45,0,100,624,1,9/12/2025 21:45,R_697jPY2cuIDffUx,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,214196FD07F34EA4ABC01897EED82FA1,01993f6c-79bd-7b82-88a5-5d6c851c99a2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,214196FD07F34EA4ABC01897EED82FA1,1,NA
9/12/2025 21:43,9/12/2025 21:45,0,100,121,1,9/12/2025 21:45,R_6Uad8OeKFTquza6,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,931DC23029FA454B806FA0B7F7AC3BCF,01993f74-549b-7f1a-8f06-8fd396d5b731,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,931DC23029FA454B806FA0B7F7AC3BCF,1,NA
9/12/2025 21:45,9/12/2025 21:45,0,100,44,1,9/12/2025 21:45,R_1DvEqanDLB21bix,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,EEB3CD9B123F439B9808613D528F6787,01993f68-a9d3-79a8-8232-064e6ff95912,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,EEB3CD9B123F439B9808613D528F6787,1,NA
9/12/2025 21:33,9/12/2025 21:46,0,100,731,1,9/12/2025 21:46,R_1e3cMMmkcEBKKkq,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,2C3D842ACDF24315ABF2324B34B4EA72,01993f6b-73af-7b36-9d62-c9410653ae33,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,2C3D842ACDF24315ABF2324B34B4EA72,0,NA
9/12/2025 21:34,9/12/2025 21:46,0,100,699,1,9/12/2025 21:46,R_3fOuqfsTTK90DyC,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4351BE12EDE34AC2840FE0FB9ACC97F2,01993f6c-1792-7a04-995e-75894ea92b4b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4351BE12EDE34AC2840FE0FB9ACC97F2,0,NA
9/12/2025 21:43,9/12/2025 21:46,0,100,173,1,9/12/2025 21:46,R_7nvFKI1PZsIIkX6,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F9C29A8623CE450FBB8DA4AEE999CB2A,01993f74-8e83-7a3a-b06c-319edd687e6f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F9C29A8623CE450FBB8DA4AEE999CB2A,0,NA
9/12/2025 21:42,9/12/2025 21:46,0,100,279,1,9/12/2025 21:46,R_30TV1rI9FkKeura,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,6DD3F01138B1437F84357DA4197312F9,01993f73-149e-701c-8b1f-3e2a0cb0f690,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,6DD3F01138B1437F84357DA4197312F9,0,NA
9/12/2025 21:45,9/12/2025 21:47,0,100,78,1,9/12/2025 21:47,R_3zdsIJkDrhEUn7g,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D1DB52035DA44D2299EF920A5BE63D37,01993f76-537a-7d7a-ae87-aca82101603f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D1DB52035DA44D2299EF920A5BE63D37,0,NA
9/12/2025 21:30,9/12/2025 21:47,0,100,1030,1,9/12/2025 21:47,R_3251uGAaoJDErTQ,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D416C97F072A4FF8B4BB8E90FFA16A35,01993f68-8359-7550-a022-7ec53e8c0805,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D416C97F072A4FF8B4BB8E90FFA16A35,0,NA
9/12/2025 21:40,9/12/2025 21:47,0,100,462,1,9/12/2025 21:47,R_15cKguXuGX5SPgB,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,0F9A5EA330144F24AD68D7294D63D156,01993f6a-b580-708d-8927-877683a9bd16,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,0F9A5EA330144F24AD68D7294D63D156,1,NA
9/12/2025 21:32,9/12/2025 21:48,0,100,915,1,9/12/2025 21:48,R_5eJAb0dadflkf9n,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,FE313B9D50C84BAFBE18D1622E268C73,01993f6a-7805-78d5-87b3-e37c77e54126,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,FE313B9D50C84BAFBE18D1622E268C73,1,NA
9/12/2025 21:34,9/12/2025 21:48,0,100,813,1,9/12/2025 21:48,R_6978L2V9lfnNjcz,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D7DFE89C1CA84D0C8547B9956FE1F41B,01993f6c-71a1-79da-97a0-0e63c4a29080,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D7DFE89C1CA84D0C8547B9956FE1F41B,0,NA
9/12/2025 21:31,9/12/2025 21:48,0,100,1049,1,9/12/2025 21:48,R_7PYUGhs5skzwB88,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,15EB6544E82146C6906119BA25BF5CD4,01993f69-0990-7c60-8f1a-d6f39eb7070f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,15EB6544E82146C6906119BA25BF5CD4,0,NA
9/12/2025 21:46,9/12/2025 21:48,0,100,130,1,9/12/2025 21:48,R_3iqFZkYMdzmHcRw,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C26E207D61F94497895EF589F2E6CF26,01993f77-190c-704b-bff5-a55b1d5b79c0,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C26E207D61F94497895EF589F2E6CF26,1,NA
9/12/2025 21:39,9/12/2025 21:48,0,100,547,1,9/12/2025 21:48,R_7QzyGI4tAYKMFDZ,anonymous,EN,1,0,1,0,0,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,52DF52FBB6AD49A29493A7C785BCD37D,01993f69-78d3-7adc-b94c-f28f4d0d014b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,52DF52FBB6AD49A29493A7C785BCD37D,0,NA
9/12/2025 21:33,9/12/2025 21:48,0,100,918,1,9/12/2025 21:48,R_6oITANjUglKH3vr,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,00BF748F7FAE440A8D7632B7455FF9AC,01993f69-f28d-7993-a01b-579ca1764999,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,00BF748F7FAE440A8D7632B7455FF9AC,1,NA
9/12/2025 21:32,9/12/2025 21:48,0,100,993,1,9/12/2025 21:48,R_7VBJlQeH8mYvhJy,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,8B0A7B870B0243B1A3B69EFF69BD06EC,01993f6a-08e8-7671-85fe-eda50441e095,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,8B0A7B870B0243B1A3B69EFF69BD06EC,1,NA
9/12/2025 21:43,9/12/2025 21:49,0,100,310,1,9/12/2025 21:49,R_1q7WOIGcdwxeDxN,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,D13D9277D5374091983C7DD73C0F110C,01993f74-a54c-745b-91f6-11131e836cea,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,D13D9277D5374091983C7DD73C0F110C,1,NA
9/12/2025 21:32,9/12/2025 21:49,0,100,1006,1,9/12/2025 21:49,R_1EbVBQeoa7SSjKB,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,093803F2CA7D4E789FB1E1F64FACD058,01993f6a-1b86-79e5-a092-d388ab8ac11a,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,093803F2CA7D4E789FB1E1F64FACD058,1,NA
9/12/2025 21:46,9/12/2025 21:49,0,100,192,1,9/12/2025 21:49,R_1x7nPlXtWhKHsMp,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,F6C2C2975E2D47A29BB1DC4817243718,01993f76-915d-78a1-806b-0e66005c453e,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,F6C2C2975E2D47A29BB1DC4817243718,1,NA
9/12/2025 21:48,9/12/2025 21:49,0,100,29,1,9/12/2025 21:49,R_7e4PCNYDWBooMl8,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,52DF52FBB6AD49A29493A7C785BCD37D,01993f69-78d3-7adc-b94c-f28f4d0d014b,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,52DF52FBB6AD49A29493A7C785BCD37D,1,NA
9/12/2025 21:47,9/12/2025 21:49,0,100,140,1,9/12/2025 21:49,R_3fKgBNMy2pDJlMR,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,470651D066D8476B9402B8C70B78140C,01993f6d-430f-79dc-bebd-6da41ec3b988,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,470651D066D8476B9402B8C70B78140C,0,NA
9/12/2025 21:39,9/12/2025 21:49,0,100,599,1,9/12/2025 21:49,R_1L26b41hXE6Nm2i,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,C712CC8BECDE4FD1BCAE7A9795A2AAD5,01993f69-5b58-7ea3-af49-8ee5abc24859,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,C712CC8BECDE4FD1BCAE7A9795A2AAD5,0,NA
9/12/2025 21:36,9/12/2025 21:49,0,100,797,1,9/12/2025 21:49,R_6ZIA4GFkVGHBdKu,anonymous,EN,1,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,4B7E5D8A3A9542DD84477F431C786281,01993f6e-004d-766c-9d44-05397bf5d478,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,4B7E5D8A3A9542DD84477F431C786281,0,NA
9/12/2025 21:49,9/12/2025 21:50,0,100,48,1,9/12/2025 21:50,R_6jRx97DHazAU3GV,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,ED19DDF31D2C4884BED51128199919E6,01993f79-b0c9-7ab2-bf80-c72ead6828f2,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,ED19DDF31D2C4884BED51128199919E6,0,NA
9/12/2025 21:32,9/12/2025 21:50,0,100,1059,1,9/12/2025 21:50,R_7AcApa9mCawAQ6J,anonymous,EN,0,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,DD8304DE0D2B49B1B02E668B5A17B2E1,01993f6a-3b55-7a33-b530-274b57ce4b6f,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,DD8304DE0D2B49B1B02E668B5A17B2E1,1,NA
9/12/2025 21:50,9/12/2025 21:51,0,100,70,1,9/12/2025 21:51,R_84LYdwIDA0Y8D92,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,625E9C4ADE9D46D5966BDD8C8BEECAE0,01993f7a-70c5-76ba-a6b1-2dc9a4d9bac1,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,625E9C4ADE9D46D5966BDD8C8BEECAE0,0,NA
9/12/2025 21:49,9/12/2025 21:52,0,100,148,1,9/12/2025 21:52,R_1PvfaQcKSlHGD69,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,987CF2856422433FB2A27A023490E74E,01993f6a-d5e8-71ec-a3ae-37769c738f2d,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,987CF2856422433FB2A27A023490E74E,0,NA
9/12/2025 21:46,9/12/2025 21:52,0,100,363,1,9/12/2025 21:52,R_1dojNiVkBXpqwYk,anonymous,EN,1,1,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,AC85141E6C074B4CA7847040C473087D,01993f76-c905-7a2c-bb6b-d9dab580f897,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,AC85141E6C074B4CA7847040C473087D,0,NA
9/12/2025 21:50,9/12/2025 21:53,0,100,182,1,9/12/2025 21:53,R_72baF3k67pNQ4kL,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,A9715F35428A446697407C0B37EFD4F0,01993f7a-b29d-7ecb-a44f-4762f2dda1aa,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,A9715F35428A446697407C0B37EFD4F0,1,NA
9/12/2025 21:52,9/12/2025 21:53,0,100,56,1,9/12/2025 21:53,R_7y3AAVjFOVcbjgT,anonymous,EN,1,1,1,1,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,2284CFD9254A4037B906C5838D380E51,01993f7c-a66d-7119-bc96-d6c937b35f41,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,2284CFD9254A4037B906C5838D380E51,0,NA
9/12/2025 21:51,9/12/2025 21:54,0,100,159,1,9/12/2025 21:54,R_1B4HXnnJ6VLqA01,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,ABB50572D6744D5A91E6C00CB78F34E4,01993f7b-9aa8-7641-8d5e-3b7d4e446c5c,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,ABB50572D6744D5A91E6C00CB78F34E4,0,NA
9/12/2025 21:42,9/12/2025 21:54,0,100,752,1,9/12/2025 21:54,R_6atczVVJ73YuWNr,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,2C9AF02F32E74B3CB12A9FF465453E50,01993f6d-9662-7628-971d-27d5e25131b8,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,2C9AF02F32E74B3CB12A9FF465453E50,0,NA
9/12/2025 21:52,9/12/2025 21:54,0,100,129,1,9/12/2025 21:54,R_5e9Zdzsu5IPmLe9,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,1B2AA1A05DFE45608602A31E88EBD9D8,01993f7c-a99b-74b9-9686-b0b97a9d1c60,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,1B2AA1A05DFE45608602A31E88EBD9D8,1,NA
9/12/2025 21:53,9/12/2025 21:55,0,100,78,1,9/12/2025 21:55,R_1Gsag8MostXp2EL,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,2284CFD9254A4037B906C5838D380E51,01993f7c-a66d-7119-bc96-d6c937b35f41,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,2284CFD9254A4037B906C5838D380E51,0,NA
9/12/2025 21:41,9/12/2025 21:55,0,100,833,1,9/12/2025 21:55,R_6wzNWoAqJ2DEm2i,anonymous,EN,1,0,1,0,1,https://learning-roi-dt-acdb80f29a8f.herokuapp.com/login,67E138B51AC24BF9819A8670C453EB41,01993f69-c728-779c-9e64-675a43b925a7,01993a7d-ffd4-74f9-8aa8-8283e730da98,any,67E138B51AC24BF9819A8670C453EB41,1,NA
